4.56718184870779e-05,2.42000853702506e-05,9.62756363057552e-06,1.65921469738214e-06,0,4.35488096775866e-06,1.44288190299877e-05,2.99267756160166e-05,5.05537121551749e-05,7.60145900767922e-05,0.000106014370810198,0.000140258015784722,0.000178450486429694,0.000220296744174442,0.000265501750448298,0.00031377046668059,0.000379275982071526,0.00048509139920174,0.000610966099758269,0.000741055368697926,0.000889484170958317,0.0010519470239954,0.00123184373707849,0.00142592601725575,0.00163529130075463,0.00186164236953426,0.00210338133600909,0.00235741648848444,0.00262900692592708,0.00291316502360216,0.00321888449427849,0.00354715135221612,0.00389060326145278,0.00425213069089237,0.00463337965361446,0.00503608373794126,0.00546233363304124,0.0059153725123999,0.00639147918281308,0.00689941007130006,0.00742924642333316,0.00798431229138754,0.00856578973674099,0.00916807086921128,0.00982604474898642,0.0104913534624031,0.0111908826443542,0.0119349830871724,0.0127008039047903,0.0134890107223929,0.0143351648314123,0.0152198153739817,0.0161227798495049,0.0170757175407617,0.0180755688497089,0.0190958746758039,0.0201683292550334,0.021294465962759,0.0224721138975775,0.0236942383876421,0.0249278401169576,0.0262269628237637,0.0276000868707638,0.029021458046685,0.0304355192987708,0.0319758174610157,0.0335205667196299,0.0351439806161388,0.0368660814046715,0.0385937829421292,0.0403553985995434,0.0422858602702809,0.0441610583996669,0.0461888303058441,0.0482991625790797,0.050451407958524,0.052645580147512,0.0548315489575073,0.0572493528033627,0.0597253938461524,0.0622284078434803,0.0648135236979344,0.067463381229786,0.0702744702456116,0.0731871815356281,0.0762331403410245,0.0792957547243577,0.0826157118714643,0.0860154557746779,0.0896958283372766,0.0938072523495962,0.0984592401215595,0.103814634130994,0.109840284617641,0.116622005669247,0.1237267050478,0.131283686772058,0.139312618151764,0.147110562505103,0.155571993641388,0.164344062038083,0.173727839555374,0.183869116871294,0.195399157873161,0.208249015459657,0.222118515090879,0.237846587754542,0.256511749588039,0.278677001064002,0.303723185213032,0.329729035663546,0.357454245459162,0.386581240857036,0.417015964017012,0.449856371477228,0.479818324936253,0.508349974463137,0.533767556747513,0.55825098311758,0.581149941116985,0.603270106530212,0.624033094987646,0.643862459887938,0.66246410758249,0.680470354260307,0.697398855605777,0.714328322291468,0.729436153884341,0.744388877291474,0.758666703936214,0.772024327466895,0.785265438027276,0.798139535723022,0.810719169853374,0.822613393456251,0.834413236350211,0.845385696850164,0.85665205008171,0.867736849850883,0.878926293467789,0.89087580424648,0.902260686021021,0.913784723167368,0.925428362605762,0.937270787921389,0.948106949450462,0.959203404583615,0.969883969457335,0.980229079040397,0.990305173110077,1,0.810057187975566
4.4738555183217e-05,2.38473792567327e-05,9.61868650975272e-06,1.76528930370066e-06,0,4.03563096007427e-06,1.3584994545347e-05,2.83609031172417e-05,4.80761690371819e-05,7.24436046665911e-05,0.000101176022366893,0.000133986234499511,0.000170587053425868,0.000210691291507389,0.000254011761105496,0.000300261274581614,0.000355471858782236,0.000448163551176041,0.000565465590832744,0.000688737347695997,0.000825449942506039,0.000978705683697031,0.00114729015640291,0.00133316769016077,0.00153177977501894,0.00174564605809673,0.00197635016108983,0.00222921894691071,0.00249217773031553,0.00276378921364588,0.00305897693262942,0.00336367371326307,0.00369897686262186,0.00404025045333637,0.00441287125172672,0.00479881494477585,0.00520744958046749,0.00565067353709142,0.00611367326955769,0.00658454174839822,0.00709914163103068,0.00762305156283095,0.00819338015434162,0.00876877390727237,0.00939438587852329,0.0100403738328432,0.0107106267043007,0.0114284243291977,0.0121581696999014,0.0129324780749973,0.0137428760695217,0.0145801338608846,0.0154586275342241,0.0163773031818198,0.0173059978697054,0.0183355043666905,0.0193377436820782,0.0204241466439911,0.0215425181822707,0.0227010077478677,0.0239459257002904,0.0251702773932113,0.0264797588685729,0.0278376905378871,0.0292229286639366,0.0306927991781578,0.0322165120998511,0.0337789605318978,0.0353601025856718,0.0370561430002392,0.0387633849852148,0.0405781326136244,0.0424660967929203,0.0443400092127613,0.0463941759109745,0.0484183633766133,0.0505230935136834,0.0526784997708144,0.054962899365519,0.0573257321978814,0.0597194591594409,0.0621655004024397,0.0647386747610519,0.0673938649195805,0.0701444631363269,0.0729755570733512,0.0759474342202335,0.0789173537181585,0.0822050309669374,0.085522668025782,0.0890434146422571,0.0929811900108554,0.0974178583108391,0.102476880293695,0.108331863995959,0.11476710560627,0.121711950100041,0.128994072069196,0.136892893935196,0.145406477506379,0.154149967485197,0.164062616569413,0.175003330541004,0.186844829103124,0.200415173101152,0.215170877071602,0.231747508585234,0.250972877144721,0.272722639816698,0.297921637548657,0.324090021339506,0.351150824306627,0.378903560064164,0.407400909468296,0.437798422912579,0.467652196746128,0.49479642614479,0.521539243576173,0.545457355945534,0.568877140194529,0.590686788716254,0.611666133497298,0.631644432478782,0.65072029943191,0.668876115117682,0.6862351787378,0.702653146236138,0.718073940223836,0.733019451599156,0.747578610152093,0.761340966307129,0.774873126841654,0.787432004257418,0.800043887628805,0.812237010150425,0.82385149188254,0.835148428502488,0.846169211244589,0.856906494963355,0.868342672331665,0.87961364020014,0.891179180479094,0.902793533761005,0.914006974733582,0.925441065741867,0.936714672899799,0.947345076566842,0.958366857777181,0.9687059151001,0.978297951699064,1,0.805601410852867
4.52765331983835e-05,2.41759133792644e-05,9.77879117905883e-06,1.8114066889197e-06,0,4.07081120345269e-06,1.37500803904307e-05,2.87640476520871e-05,4.88389530795748e-05,7.37010367640467e-05,0.000103076538796656,0.000136691699268555,0.000174272758270898,0.000215545955894836,0.000260237532231524,0.000308073727372114,0.000368058041873812,0.000470017688535134,0.000595976621895191,0.000726019333790998,0.000872369924411138,0.00103240295815146,0.00120548225290139,0.00139452657853525,0.00160322577306027,0.00182526589763799,0.00206186077525255,0.00231951963553904,0.00259010684103981,0.00287486655080815,0.00317940723353879,0.0035065636042302,0.00384124364783109,0.00419910600338465,0.00457415485151659,0.00497735130572031,0.00540160698914581,0.00585253393932223,0.00631552516301965,0.00682898955022183,0.00734639665465312,0.0079058936627584,0.0084797959643698,0.00908768304849516,0.00972507083606956,0.0103924895939283,0.0110731295829229,0.0118175998876775,0.0125890144982833,0.0133682031859065,0.0142069625861083,0.0150796767527477,0.0159737731508902,0.0169339874870822,0.0179217317480792,0.0189307414018034,0.0200299977572195,0.021115590475846,0.0222754733298863,0.023466336510578,0.0247235257591159,0.0260115157873951,0.0273547814197576,0.0287559785924997,0.0302147381517603,0.0317039546345026,0.0332991907438907,0.0349377820108112,0.0365953235408404,0.0382784051767625,0.0400721612191951,0.0419161805016137,0.0439258893104542,0.0458281760197466,0.0478947848759631,0.0500250040495825,0.0522341357606174,0.0544728558019112,0.0568080254722805,0.0592435725352555,0.0617577432070083,0.0642982119363915,0.0670147656453894,0.0697893526589651,0.0725413032910826,0.075579394148333,0.0787286196528315,0.081907056813542,0.0852687884255475,0.0888602050899435,0.0928232098842392,0.0971005125683501,0.102048211648727,0.107756275829921,0.114324643440056,0.121178813407423,0.12877674691892,0.136306028173468,0.144461827167685,0.152856256839563,0.161487829708027,0.171142409339862,0.181608355150465,0.193219525008513,0.206202528643425,0.220370848644841,0.236672063951856,0.255326508379915,0.277425079353228,0.302801401911043,0.328298263307265,0.355711433726797,0.38471819085741,0.414859628226921,0.445872889587115,0.476469462368945,0.504044627415945,0.530535364867667,0.554507009604688,0.577953085539536,0.599827614523723,0.620864218405389,0.640530606429506,0.659789250557194,0.677867138325697,0.695215047344768,0.711696647827854,0.727209545015206,0.742606832982727,0.756887521929951,0.77094702009331,0.784212526633163,0.796742694179344,0.809754347846548,0.821903776108039,0.833721355440495,0.844940772593255,0.856125178510193,0.867143732207993,0.878415549348105,0.890079452778051,0.90186335662759,0.913435439407119,0.924913633156226,0.936625034061111,0.947849941820108,0.958989776814737,0.969809554412014,0.980075610241441,0.990399889953811,1,0.803585350559301
4.37817496923474e-05,2.31978403473271e-05,9.2297058062703e-06,1.59215578516522e-06,0,4.16804816676279e-06,1.38111100014418e-05,2.86439952200251e-05,4.83815135385009e-05,7.27384746728573e-05,0.000101429688339083,0.000134169964253165,0.000170674112131092,0.000210656941688853,0.000253833262642435,0.000299917884707827,0.000351437342479854,0.000437288178571763,0.000550894179607966,0.000674144369915923,0.0008063831423559,0.000957107267702612,0.001120473571366,0.00130138356646614,0.00149769514793348,0.00171158507241274,0.00194091477019168,0.00218318935793898,0.00243953788940078,0.00272179780664793,0.00301179814466103,0.00331643150368378,0.00364252473127842,0.00398556699573753,0.00434856122136667,0.00473904109831153,0.0051417352945625,0.00555797740707934,0.00603241508646365,0.00650379959835009,0.00699953152230612,0.0075276112945398,0.00807867569175673,0.0086837162894611,0.00928196692185578,0.00992967283782338,0.0106104025160854,0.0113065791988395,0.0120474295985475,0.012815234592446,0.0136030274129294,0.0144652184391568,0.0153295251320187,0.0162372719897774,0.0171874529413385,0.0181841907451053,0.0192231486926667,0.0203009920990613,0.0214233885524282,0.0225948894053857,0.0237882397137656,0.025019013726782,0.026332721000885,0.0276925055394079,0.0290688513214826,0.0305362919568487,0.0320334831514595,0.0336090953353398,0.0352395851935523,0.036886305396795,0.0386144465722807,0.0404272795835925,0.0422690351289446,0.0441696404087103,0.0461788825883914,0.0481682482230552,0.0502866963070733,0.0524715410181927,0.0547412530332662,0.0570304771526604,0.0594532398926695,0.0618760393415268,0.0644726662067952,0.0671197932540668,0.0698070104101297,0.0725937557961981,0.0754445667678383,0.0785499260986489,0.0815765105838817,0.0848506802076443,0.0882715082881206,0.0919014703560858,0.0958467506922109,0.100264162816487,0.105288285204218,0.11133958060357,0.117791824003339,0.125019314142578,0.132829035874884,0.141340576232002,0.15081511630336,0.161151049686398,0.17277388465739,0.185753507641921,0.200616415313539,0.216905877249145,0.23515514143838,0.254487899938978,0.277561024927393,0.302667428866839,0.328134876068831,0.354445121026277,0.381873590947658,0.41009843966274,0.439113457537428,0.468306941721662,0.496247333223775,0.522690842462055,0.547758177742554,0.571486374630624,0.593974134165417,0.61575757357373,0.636588638053522,0.655805451871493,0.674296325781332,0.692263435928799,0.709325779389883,0.725361202331599,0.740757598278384,0.755443514994736,0.769400257739312,0.783166214695979,0.796342557533318,0.809419413245161,0.822181627861161,0.833625498662135,0.845098285471587,0.856353610496894,0.867701770332219,0.87905012865325,0.890458720801687,0.902208815583605,0.913624910735033,0.925091182066392,0.93653870834056,0.948111357604294,0.959224245483407,0.969714455304061,0.980265199242656,0.990699009909078,1,0.79610029811082
4.48021744283069e-05,2.39168951091694e-05,9.67280483571472e-06,1.79285575147939e-06,0,4.01718972481312e-06,1.35673770694553e-05,2.83735141774632e-05,4.81585531923733e-05,7.26454462577222e-05,0.000101557145517047,0.000134616603113883,0.000171546771191768,0.000212070601894238,0.000255911047364829,0.000302791059747079,0.00035633699340317,0.000447389318233253,0.000566381281398776,0.000693243350050665,0.000832149031708136,0.000988624817044041,0.00115790760385592,0.00134463488902216,0.0015492627874524,0.00176962597180091,0.0020001485638718,0.00224829773303001,0.00251263936765682,0.00279050999026635,0.00308830915894983,0.00340708027274173,0.00373943004501294,0.00408725303502827,0.004461923977496,0.00485983947436,0.00527932868722208,0.00571183653169614,0.00617824881291185,0.00666409971491299,0.00718330929308393,0.00773209611522919,0.00830108150635459,0.00889791629489642,0.00952441987876188,0.0101680273162397,0.0108818744092578,0.0115893643563763,0.0123329593105187,0.0131314872460333,0.0139511647707076,0.0147989377970965,0.0157017268905852,0.0166281671815739,0.0176192413024065,0.0186229542605909,0.0196774390391238,0.0207594702973562,0.0218853087186405,0.0231127391880424,0.0243100233187248,0.025596633433369,0.0269284267836729,0.0283134531106849,0.0296989070682182,0.0312076621895908,0.0327244749248022,0.0343159367906866,0.0359760074830048,0.0376583512067458,0.0394376998874316,0.0412420810205044,0.0431356300433983,0.0450777718743178,0.0471000075703829,0.0491923228290448,0.0513236646367217,0.053522080697717,0.0558478561584588,0.0582107884192391,0.0606472059004646,0.063166950248633,0.065758304685521,0.0684876961754609,0.0712809565424677,0.0741800308538356,0.0771714600936922,0.0801952569029718,0.0835565180619306,0.0868610492624136,0.0905055175481905,0.0945228012965648,0.0988149195025868,0.103602820274509,0.109134146245787,0.115277503526138,0.122225812333054,0.129523543446238,0.13744897003845,0.145912829630493,0.154771372965939,0.165079522684578,0.1761817697167,0.188948840933616,0.202870037476423,0.219431150461581,0.23601289356285,0.255613465644853,0.278411649238355,0.303237587208541,0.32886658557142,0.355332103688059,0.383148244720811,0.410722034208204,0.440779050608841,0.470252980165902,0.4977743598506,0.523816682692931,0.548622451081948,0.571822826682632,0.594560061134394,0.615882299477438,0.636084496067034,0.655694866349517,0.674191712602696,0.691875765262425,0.708579074727213,0.724633459316184,0.74027758224837,0.754909617931683,0.768891279061754,0.782637863330092,0.795896870762084,0.808582635215926,0.821224727411643,0.833275384869573,0.844542190989426,0.855795381828917,0.867051436575881,0.878513756476634,0.890142817911832,0.9016254899969,0.913175571929923,0.924689283014955,0.93612864634248,0.947542404011374,0.95892172061175,0.969697111946101,0.979955130924278,0.990152144141678,1,0.793668229133373
4.50317068716645e-05,2.36988868046061e-05,9.28704564586343e-06,1.48960838210513e-06,0,4.51164548621678e-06,1.47179698274242e-05,3.03123980102911e-05,5.09883550214862e-05,7.64392658476783e-05,0.000106358555475536,0.000140439648891728,0.000178375971082924,0.000219860947035791,0.000264588001736999,0.000312250560173217,0.000369273971456609,0.000463741636061103,0.000582774575474713,0.000708048716482742,0.000845973475727569,0.00100097002495812,0.00117093071363968,0.00135957188012997,0.00156314518382402,0.0017831659280549,0.00201949878862634,0.00226982080675423,0.00253606610332782,0.00282055658979817,0.003123940123793,0.0034384969634384,0.00376591492575478,0.00411938441690043,0.00448632996930002,0.00489811040629099,0.00531372142592678,0.00574382555551655,0.00622014800335193,0.00671735540859538,0.00722538604938055,0.00778119449014604,0.00834606488917452,0.0089489074350724,0.00955882270279828,0.0102470858369452,0.0109185771692268,0.0116401652121375,0.0124110436030189,0.0131869744048644,0.0140363435553589,0.014872683103624,0.0157941752680679,0.0167200015124436,0.0176631214258486,0.0186869450480951,0.0197604894315879,0.020843778582558,0.0219913536420034,0.0231921157153619,0.0244068688857273,0.0256933268371694,0.0270218325187159,0.028409567412035,0.0298389270493521,0.0312997318395415,0.0328758480439527,0.0344440411436649,0.0360939343349016,0.0378203834786623,0.0395689799633969,0.0413954366561649,0.0432922128205649,0.0452131493095633,0.047214510573907,0.0493294376800433,0.0514519692192451,0.0536965096607749,0.0559922487314161,0.0583504823012805,0.0608199624837605,0.0632913689992394,0.065926657713022,0.0686060336160214,0.0714363102053821,0.0742652027643365,0.0772121883422318,0.0803906054106,0.0836205684503494,0.0869773395621169,0.0905506476770057,0.0945054208513154,0.0987545568669587,0.103575369105674,0.108961773519487,0.114960738134724,0.12154649784073,0.128741466805575,0.136459155900226,0.144610407348536,0.153780643137915,0.163963761387609,0.174893347949638,0.187372336675764,0.201410507968536,0.217497215024025,0.234291515296134,0.253819863138184,0.274994200401011,0.298508284142688,0.323019620792083,0.347972196452073,0.374486131363469,0.402478278554529,0.430670582956625,0.460936599861669,0.488679992278571,0.516128518209357,0.540146931778343,0.564834413011352,0.587567923662714,0.609204358920082,0.630300014698676,0.649849591950679,0.66848217359281,0.686852119317752,0.704261157751022,0.720327654883664,0.736184320798911,0.751187469001192,0.765695723224082,0.77949670462426,0.792941965675943,0.806281448414422,0.818990248193077,0.831285895496847,0.842742839084018,0.854180474238823,0.865452311335865,0.876991046775522,0.888876303200595,0.900334981677878,0.912114626870333,0.923653335428329,0.935358882996967,0.946854126036903,0.957903967254621,0.969249849009375,0.97970515838749,0.990010564848117,1,0.786918401149871
4.32973117328354e-05,2.3063335213644e-05,9.28726354851579e-06,1.69188804233854e-06,0,3.93439072638794e-06,1.32178515263901e-05,2.75731737048943e-05,4.67231485667882e-05,7.03905674169596e-05,9.82982215602963e-05,0.000130168902301686,0.000165725400946017,0.000204690508798176,0.000246787017163051,0.00029173771734553,0.000339531790109422,0.000414256780586715,0.0005200383682714,0.00064029654282751,0.000765748708028628,0.000910329201836833,0.00106735189592869,0.0012385138804504,0.00142568273699066,0.00163254615451918,0.0018542405289178,0.00209141819259513,0.00234391126721633,0.00261360855015549,0.00289844496886763,0.00319710872753455,0.00351508178934522,0.00383573454259886,0.00418794321692568,0.0045717517246325,0.00495641592545266,0.00537049125688568,0.00580270701990782,0.00626225418531586,0.00674585911047613,0.00725768188480629,0.00780283940632305,0.00837467364137663,0.00897279242413,0.00958958418069931,0.0102237716828459,0.0109287592937782,0.0116256484188797,0.0123935119216749,0.0131639907213567,0.0139711403236116,0.0148200519357392,0.0157093832662847,0.0166285235163459,0.0175831429319681,0.0185853038486212,0.0196278056530821,0.020740371329046,0.0218363805644608,0.0230084051262467,0.0242377158125907,0.0254877037558839,0.0268000371465443,0.0281855547093088,0.0295705721933232,0.0310015030230103,0.0325447256331958,0.0341211869413343,0.035713680645702,0.0374234791150987,0.0391213925929656,0.0409376499259237,0.042780068135699,0.0446952449872246,0.0466509901178489,0.0487099504700992,0.0508120426968517,0.0529846693290087,0.055219425060548,0.0575689987599456,0.0598507173831343,0.0623277056904795,0.0648378269553576,0.0674527426342339,0.0701822427900687,0.0729486743789661,0.0759033777538464,0.0787842315275821,0.0818378197797166,0.0849834510955606,0.0883297481539097,0.0917222401946436,0.0955930071978249,0.0997061081380386,0.104393318961028,0.109901379309583,0.116205298985018,0.123372072413967,0.131792236347276,0.141300464505068,0.152457338824654,0.164523936561743,0.178641749088166,0.194286084401663,0.212598978685055,0.231602927004847,0.252046803950615,0.274932884345178,0.299202191208214,0.324960352333803,0.350534333615013,0.376518947176181,0.402433291476618,0.429186821517984,0.457198910070367,0.485040762711436,0.511107973717232,0.535994628754495,0.559431345566179,0.582533039751805,0.60499752229014,0.625653607463184,0.64543276600437,0.664119370127048,0.682441848400667,0.699312144589521,0.715926563908571,0.731670287382039,0.74634145895238,0.760991578591216,0.774919606095398,0.788513304721033,0.802218307331705,0.814170795861624,0.826626289097013,0.838298665255597,0.849425405463652,0.860752801507663,0.87254466769546,0.884063125842034,0.895496588774387,0.906843558305646,0.918056080452784,0.929538937040305,0.941047375116284,0.951720631514334,0.962388112820601,0.972957570572982,0.983261059441021,1,0.784730370084058
4.51797460030796e-05,2.41964139736961e-05,9.85842089922451e-06,1.88615387591056e-06,0,3.92034636773857e-06,1.3367580075372e-05,2.80620882191461e-05,4.77242578953065e-05,7.2074476200099e-05,0.000100833130229769,0.000133720607080563,0.000170457293848726,0.000210763577630505,0.000254359845522144,0.000300966484619889,0.0003521037770542,0.000437404836686553,0.000552727909504148,0.000678725498563435,0.000811878476572181,0.000963669116094094,0.00112997293505552,0.00131604426377875,0.00151375453270899,0.00172607910288315,0.00195916893610824,0.00220728047782427,0.00246789460909817,0.00274641094860006,0.00304444195337673,0.00335607113358003,0.00367893775873336,0.00402600414023699,0.00439773424054861,0.00477913331789751,0.00518722883292466,0.00563036132471155,0.00609237492292663,0.00656343995737169,0.00707416816986364,0.00760008207170894,0.00816927563982635,0.00875556643662856,0.0093712665951575,0.0100265965891347,0.0107092323508993,0.0114224485918772,0.0121671601521141,0.0129360202911784,0.0137523563326249,0.0145921290637474,0.0154623578719503,0.0164010833189161,0.0173396674669058,0.018349179319345,0.0193811600923248,0.020470042173787,0.0215802181430851,0.022746360121274,0.0239660330116561,0.0252335775928214,0.0265354147440796,0.0279093208077489,0.0292801305919663,0.0307661709058162,0.0322714917567502,0.0338151338132193,0.0354557473230644,0.0371576688220121,0.0388513233418085,0.0406641587288587,0.0425581095720709,0.0444133634669444,0.046355471043261,0.0484255722891375,0.0505450908943216,0.0527117923798255,0.0550015810823673,0.0572789235793685,0.0596842579783545,0.0621927204207726,0.0647389908022394,0.0673471445740199,0.0701407764879175,0.0729160960841348,0.075865943645333,0.0788889375954222,0.0819431758932636,0.0852857128611961,0.0886264076008172,0.0922597974152474,0.0962261845689883,0.100436957099504,0.105288325316496,0.110713101304105,0.116921205815305,0.123740460950843,0.131475470720995,0.139872973917483,0.149076415527706,0.159553198336159,0.171184558873967,0.18467821568265,0.199177857102662,0.216743512256529,0.235424115253203,0.255534054971907,0.278245505706969,0.302756949803689,0.327962458883529,0.354058085484968,0.380750582782118,0.407188475604681,0.43564874754152,0.464564931538117,0.491744414629895,0.518118645025056,0.543009799485757,0.567138584014511,0.589446661211832,0.611186645183326,0.631738445481213,0.65095314117405,0.670025132839656,0.687861843317138,0.705160615363875,0.72159836154077,0.737134093159855,0.751961254168859,0.766704769765795,0.780039894351192,0.793761341622434,0.807001599523282,0.819799023624866,0.831860611157237,0.843443917136431,0.854916509778104,0.866370171409728,0.87792262740848,0.889312831536816,0.900964695695572,0.91222162075223,0.923779664279449,0.935510025459476,0.946923256975689,0.958025274941833,0.968802752458488,0.979694563196594,0.990039325078785,1,0.783850298776758
4.5107120600011e-05,2.42609845226771e-05,9.97662905653135e-06,1.98073921212264e-06,0,3.76109643071241e-06,1.29907135148089e-05,2.74155362628384e-05,4.67622496853499e-05,7.07575387928924e-05,9.9128088596015e-05,0.000131600584105266,0.000167901710331196,0.000207758152284353,0.000250896594975285,0.000297043723414542,0.000346565860866475,0.000427005509614591,0.000539448879474473,0.000664933061864533,0.000796005356277151,0.000946080962146826,0.00111001813858388,0.00129292612362632,0.0014894509359841,0.00170136793892199,0.00193326525084032,0.00218040356779005,0.00243611951492442,0.00271777390336236,0.00300819801761326,0.00331563893082799,0.0036476936414809,0.00399216335789819,0.00435625874617507,0.00474078186639418,0.00514799232102564,0.00558356331156347,0.00603245767119029,0.00651367475994516,0.00701464428234808,0.00754988414842606,0.0081129033228635,0.00869796650783937,0.00931277934257562,0.00995269515069109,0.0106461508765235,0.0113438229101674,0.012100065554485,0.0128550472751965,0.0136816593994439,0.014496620451778,0.0153950072081006,0.0163090424255456,0.017250261708214,0.0182667666192854,0.0192841780466955,0.0203806365466629,0.0214914771711913,0.0226705332226593,0.0238778312826355,0.0251447460045555,0.026444133720546,0.0277838227382166,0.0292039007406937,0.0306372157026075,0.0321386493115095,0.0337304059293145,0.0353391095640074,0.0370522791701993,0.0387568192322107,0.0405236741271252,0.0423780113453978,0.0443055404033897,0.0462889335154375,0.0483344213618623,0.0504630516536199,0.0526237267362093,0.054870417340954,0.0572179628041776,0.0595689026174961,0.0620486685186652,0.0646396344127257,0.0673309970078831,0.0701121739144152,0.0727788360043669,0.0757217891828352,0.0787586981556594,0.0819356030537658,0.0851792913598799,0.0886210513899099,0.0922910587798117,0.0961923454388693,0.100637946794061,0.105315540320934,0.110871241017661,0.117120548575036,0.123854640970401,0.131363168898588,0.139902951933834,0.148996514748573,0.159122834111347,0.170884620910652,0.184217431405524,0.199280556687367,0.216067206715284,0.234751125082025,0.25499104020353,0.277269092336801,0.301745931755903,0.327360855952365,0.352764391467074,0.379812301144519,0.406792571439052,0.434740230583492,0.463129999613148,0.490954392205261,0.516539015538874,0.541789437499847,0.565239133378463,0.587997100744401,0.60964469767391,0.630244190144441,0.649972920877508,0.668908750903863,0.686834964437459,0.703765140813091,0.720622961064084,0.736113455394755,0.75114288255342,0.765694565752327,0.77943001321936,0.793106617223187,0.806479674634309,0.819042255199515,0.831338267299436,0.843219702556724,0.854794980007796,0.865937749148352,0.877983165576049,0.889465840539283,0.900869384544066,0.912537823858886,0.923785176167462,0.935816538426683,0.947050515856482,0.958119200800594,0.968960283993288,0.979749300036525,0.989942211000086,1,0.781437748963094
3.7846283619603e-05,2.05541143373837e-05,8.62905029379169e-06,1.85103200820459e-06,0,2.85589478855554e-06,1.01986568932488e-05,2.18082268334575e-05,3.74645451285591e-05,5.69475522979313e-05,8.00371888609517e-05,0.000106513395336998,0.000136156112245448,0.000168745280105678,0.000204060839437068,0.000241882730758994,0.000281990894590833,0.000336709437016526,0.000422110535358164,0.000524131297675761,0.000629719918993084,0.000748705959338281,0.000880531959528248,0.00102309843098174,0.00118042158898606,0.00135495488588238,0.00154435574865429,0.00174498935704624,0.00195945293791037,0.00218636326889168,0.0024242198888183,0.00268064002319608,0.00295024720323304,0.00322800483102514,0.00353120125906593,0.00385091789442387,0.00418286774156569,0.00453364063590067,0.00490267691108481,0.0052903030914151,0.00570600134267615,0.00613260264728762,0.00660014780512679,0.00707894180574929,0.00758564929540204,0.00812259227055243,0.00867216225872618,0.00923962894415483,0.00986163898914738,0.0104821627637197,0.0111518295508559,0.0118447284854637,0.0125661564286794,0.0133011339591401,0.0140892201333488,0.0149145348339205,0.0157696374573525,0.0166392563577466,0.0175553197395852,0.018495862305512,0.0195232565205684,0.0205490563499627,0.0215973446159604,0.022744972611032,0.0238986574571842,0.025086915879921,0.0263196354870003,0.0275989196835561,0.0289218085469496,0.0303179870058352,0.0317098977497843,0.0332123791201487,0.0346998907982193,0.0362903096258961,0.0379161267876493,0.0396003329471742,0.0413675792219284,0.0431136950239599,0.0449361691059375,0.0468610906409902,0.0488424440009782,0.0508688080296535,0.0529172491396229,0.0550964416489328,0.0573165624749395,0.0596090637828387,0.0619491271111721,0.0644235092561354,0.0668899973857221,0.06957831487681,0.0722856257887985,0.075238047399268,0.078178256108102,0.0814412073942604,0.0849751389992873,0.0888194623765231,0.0930979933221392,0.0982158121484679,0.10397136290096,0.110719443603413,0.118712855887231,0.127729676205431,0.138439679025688,0.150839631646093,0.164900980950443,0.181083146035818,0.197713112495332,0.215398170493707,0.234598002106889,0.255400805461383,0.27679934806591,0.298195333623722,0.320583947011179,0.342133580315393,0.364239963471786,0.387974377748099,0.410701206079524,0.433622296184438,0.454606069369189,0.474793746887897,0.49444638777231,0.513747791579935,0.53161150275325,0.548609158313105,0.565108747506912,0.580350344044431,0.595796038310353,0.609780768890311,0.623406394793142,0.636559027769929,0.649136319439603,0.661370301839111,0.673114713097717,0.684616782595268,0.69568777873724,0.705882778334759,0.716206079491676,0.726228401697976,0.736212148471776,0.74619108259963,0.756047446848555,0.766160002591601,0.776007724532463,0.785569113662301,0.795360677774936,0.805222340099104,0.814717684595147,0.824105975577813,0.833011701466785,0.841793741372264,1,0.775592941736619
